7.259208556656379097e-01 7.806243865894872958e-01 2.907233290133639514e-01
8.800783642923426520e-01 2.686605175839931192e-01 4.309447576431953975e-01
7.512855188874724144e-01 6.034121284644841099e-01 7.084674044050538466e-01
5.373133067586756129e-01 2.067932140481524295e-01 7.910714958804816455e-01
8.380465122156571800e-01 8.066946281064022450e-01 9.099408811866123159e-01
6.513472825977226766e-01 9.669432760488884115e-01 5.057736178948485373e-01
2.875005905425331854e-02 3.221434064994340707e-01 4.213417247972721658e-01
9.660996492979131434e-01 7.775639136013221542e-01 9.837532855087960382e-02
2.078326549446993798e-01 8.297882250119847924e-03 6.410511173438688814e-01
3.230102198423966398e-01 1.092861698429347106e-01 4.005034155832768450e-01
9.875886249474520318e-01 9.054079865795869875e-01 6.499438964816058872e-01
9.504678901159669957e-01 2.992639028380998933e-01 3.751399657847640512e-01
4.612760642046723758e-01 1.031041493997427727e-01 5.416899476211838316e-01
3.787343627012965674e-01 5.017559448128470212e-01 3.342043253818329784e-01
6.119930480526747374e-01 8.195745911409461071e-01 6.524161716987331161e-02
1.600792947743523431e-01 2.740465387320846213e-01 7.247476490844039221e-01
8.764893499116866993e-01 7.398842220505658096e-01 7.057580372905573052e-01
9.448434120574916717e-01 4.686247310406184141e-01 8.397957049354898285e-02
8.621188567910904599e-01 7.331408414928953787e-01 8.439975068374316880e-01
5.362080321066579058e-01 2.610672248648663318e-01 9.627735219131740019e-01
5.578765582593958605e-03 3.584092012462657406e-01 7.197353880135853865e-01
1.998879087369737073e-01 5.138716966191425595e-02 5.874443102372005621e-01
5.898552192796444604e-01 4.563087029470478395e-01 7.316909001733107321e-02
9.654866593487809734e-01 4.036421168441688412e-01 8.047695302850937926e-01
8.925465915252803750e-01 4.136580262989774104e-01 2.292874193102933944e-01
7.938256183877174799e-01 9.590111704137659343e-01 6.823376441687516447e-01
2.662379119585084331e-01 1.583189900547919970e-01 9.559858909818910178e-01
1.593141874528858359e-03 7.469811499924604581e-01 5.091700488116874812e-01
2.848527334642692033e-03 7.589937612282579016e-01 7.803073928159812711e-01
3.858130325578601472e-02 1.738761893154322502e-01 7.122301687764495126e-01
6.873142613131396628e-01 8.181921807772508659e-01 9.610949898791301127e-01
1.982410362365824019e-01 8.311515960094791877e-01 5.745556251110787160e-01
2.853951252576547581e-02 5.820111790407404007e-01 1.231046675482263542e-01
9.683080974091979876e-01 4.945171241024681752e-02 7.632750667692866919e-03
7.724531343204197320e-01 5.580833477110865859e-01 4.838412185827168921e-01
6.015741501529479063e-01 2.116160686138468527e-01 3.965956962158670995e-01
8.857509407923309652e-01 9.431650424288364754e-01 6.329323801959996221e-01
5.006581494072502858e-01 3.660651744566850718e-01 6.254874947152925246e-01
3.472684706330163573e-01 5.007104883839283982e-01 4.820277347362166287e-01
2.015740711882461067e-01 6.208675539891208572e-01 4.577229101465024597e-01
4.131077180809542559e-01 1.170129354770779173e-01 8.554814574418067030e-01
1.887769585064508204e-01 9.621351061328576870e-01 6.230160584999375750e-01
5.377008846477909776e-01 9.374803703762806251e-01 1.655616765802769841e-02
8.853088324916177365e-01 4.292556609953815938e-01 8.807291145659291720e-01
5.334131729797415566e-01 3.716653045130831057e-01 9.392180347404585072e-01
6.969394086805990041e-01 6.948195541801723829e-01 1.725497517592534669e-01
7.349504707104135282e-01 9.506361568049429556e-01 2.503720548457279982e-01
4.247842854953429725e-01 1.190082397753047250e-01 3.418240249265062092e-01
5.357166006375588818e-01 6.926069780490998751e-01 2.393585506136421959e-01
5.405248487611209463e-01 2.592332640726471293e-01 1.294567849890339017e-01
3.596649691259727888e-01 1.577824080746225155e-01 3.497754559917944928e-01
6.099567094939624123e-01 3.696609829593081598e-01 1.092411859870985325e-01
5.762036334594843323e-01 1.769863994678672059e-01 8.554877027030047820e-01
3.837911540442160430e-01 2.434638544232181623e-01 3.488990847505129000e-01
8.952592167358308650e-01 3.753821853655152641e-01 8.023398357060419483e-01
3.737544601972383473e-01 7.504173686512650709e-01 1.704032701563562568e-01
1.204300154805759693e-02 6.072557635823213618e-01 3.946809268773173729e-01
4.639059864987428172e-01 1.791585903258001711e-01 3.079965219236835416e-01
9.935332853431622091e-03 2.710671249292394558e-01 6.149349633776113322e-03
7.381009784448200328e-01 4.620906885946656217e-01 4.775140769838411847e-01
5.299482271035910186e-01 3.760440295663345367e-01 4.422993152438421394e-01
7.542087812073327013e-01 2.221711897845598527e-01 5.606377502046453465e-01
6.905194049740430717e-01 5.009959815695416152e-01 1.402506894058943576e-01
9.856715321823384945e-01 3.401460496058593685e-01 9.317037292451654240e-01
9.417207675377573528e-01 6.760295731966469157e-01 2.785642690347981398e-01
6.505491693254858987e-01 2.656164293043071778e-01 3.384495866261466590e-01
4.564954446037727820e-01 8.422564260396386837e-01 4.989608867699460992e-01
7.210048468445398040e-01 5.776554340417605626e-02 8.216556213936329067e-01
2.370734409532818665e-01 8.501338113741405689e-01 8.443727241787664095e-01
6.666752928520643939e-01 5.084380154599025259e-01 9.600258472197059634e-01
9.334332784695934526e-01 9.748383632048129854e-02 3.300384022115622207e-01
6.631116989012361129e-01 9.143425597873671151e-01 6.375866082791181721e-02
7.461216860785399030e-01 4.598792109588596411e-01 4.384268143739955548e-01
6.600781818663067346e-01 3.907195140403307843e-02 2.325066166382458999e-01
5.732376304883043394e-01 3.229445200898179991e-01 2.214781270496015697e-01
1.536666152086829662e-02 8.283022689706472930e-01 1.178024471412423280e-01
5.199334491410498860e-01 6.922189081689754664e-01 3.204061200840848667e-01
4.954980721220467732e-01 8.943975923815383755e-02 3.145851001764061738e-01
2.612142900991872851e-01 7.411932632317408398e-01 7.831158148604944191e-01
5.672780384554492183e-01 6.016124774983515611e-01 8.384612998572602560e-01
7.913171367448225135e-01 2.378489614201992897e-01 3.072653978801971331e-01
6.621127500167185431e-01 5.179739050153586710e-02 7.965322704969015621e-01
7.661866227128425466e-01 4.392157419409011831e-01 3.845781601302600272e-01
3.321091589178314374e-01 5.953080432903552488e-01 5.067500934282089808e-01
9.613270805974101219e-01 1.835724678924178788e-01 9.137038044542241666e-01
8.435180619768150034e-01 7.316288580246527173e-01 4.489055184190662295e-01
2.655137415637595089e-01 5.187344137650609088e-01 7.355778805912061014e-02
9.985005726583262575e-02 3.046182789309492822e-02 3.980114684951407966e-01
2.355611070831928888e-01 1.541331631024435156e-01 9.995611972098811249e-01
1.964770265064972321e-01 4.569113828828079704e-01 3.149880729287494185e-01
8.704906548161429614e-01 8.454082616572584641e-01 1.815885919790571901e-02
1.350902100134832029e-02 1.568694725815223956e-01 7.056693133541931395e-01
5.294784310601157173e-01 5.638129539018396086e-01 9.038965911100178552e-01
8.663122564692201655e-01 9.816721462881085047e-01 6.496110830596797392e-01
4.734318071856791210e-02 6.509692482795192969e-02 2.087983302732301372e-01
8.829769116294010622e-01 8.084730742029311301e-03 6.067866635952194887e-01
5.484198263998296685e-01 7.251709276201769860e-01 9.181470134677757189e-01
5.757000265918892357e-01 2.244335473327728758e-01 1.255936323179119851e-01
6.424372463901277808e-01 1.797334882156605973e-01 2.178822978735683868e-02
2.393899370228133039e-01 9.797460804154467517e-02 1.027608896006672046e-01
1.173470781026204612e-01 1.007195927229107557e-01 2.802682432414520530e-01
2.628205568087368382e-01 2.188368428024634049e-01 3.107402249428474761e-01
5.204475388761605759e-01 6.196986980483740748e-01 2.931160876758257539e-01
8.544828788991554180e-02 2.788241948946412752e-01 8.507953899451482505e-01
6.267577812456204267e-01 5.499301684898114662e-01 6.084445988548458084e-01
3.063242684112382763e-01 3.661811512504786759e-01 1.710680747021503523e-01
5.298736126730250184e-01 7.710834562618373855e-02 4.971753650904553457e-02
4.757133489997353859e-01 4.179061179090624023e-01 9.616116599515545094e-02
4.348014021642946370e-01 8.280696688659524574e-01 5.072679156317627669e-01
8.801420131793105117e-01 1.123973357723834221e-01 6.191647990325469531e-01
6.630538397327778721e-02 6.480860546833963065e-01 1.440880343990269541e-02
7.834116990829836924e-01 7.786249237234543763e-01 2.800945225085941237e-01
9.639843113342144720e-01 1.861779449114717711e-01 9.339480214243219836e-01
1.851185124931967740e-01 7.999626662253920273e-01 4.294136324117747705e-02
7.383403710415735732e-01 6.866152429097223120e-01 4.775895086702414138e-01
7.084994021788271201e-01 6.067703488832300041e-01 8.842932917498455003e-01
4.562968135958849203e-01 3.150981281460947248e-01 9.224227280789334404e-01
8.456436879755283575e-01 4.209791183949125326e-01 8.662874317410360625e-01
9.750100688101092095e-01 3.430318891337357234e-01 3.891203656509643061e-01
4.711573182200831100e-01 4.594199909506914148e-01 8.958850376134939175e-01
1.345315128745538935e-01 4.392255879246270700e-01 4.516617363627369874e-01
9.900405208843685578e-01 2.756358781454237850e-02 3.220364466137125570e-01
9.554163102853725498e-01 1.351965951647569053e-01 7.139423819190352516e-01
9.182134001024743197e-01 3.749477442611193201e-02 1.322046334768792741e-01
1.194310078962925736e-01 7.577555381288497705e-01 4.125014675568261513e-01
6.511266306607456089e-01 4.523895231122130323e-01 6.767100265875328757e-01
2.676499325542558427e-01 6.935159236889054668e-01 9.217879963727644288e-01
3.299546780546913638e-02 2.712459260377276804e-01 4.688364043434856132e-02
1.356246832583815065e-01 8.699767337506850717e-01 8.309816032037953271e-01
4.329392767470950920e-01 3.072902396015506632e-01 7.173206336311396258e-01
1.743804390149011896e-01 3.682885101321455856e-01 7.448214938977659738e-02
3.059941823300618147e-01 8.778251867422907084e-01 7.725739087583578524e-01
7.597353678297052992e-01 1.554623275382934766e-01 6.542340818756577914e-01
3.501672355528506753e-01 1.019310170312959229e-01 8.833203837611810494e-01
3.705001028723318157e-01 5.423989138232840901e-01 2.500090934324900038e-01
1.649635096803744316e-01 6.290488539213543451e-01 2.268300218821025505e-01
1.695985301424420832e-01 7.604988041784650488e-01 1.894901842406524484e-01
5.039669145570312425e-01 4.619354819190903960e-01 8.795686198380644472e-01
6.652730180020985928e-01 5.004132402476274555e-01 6.670675464083729578e-01
6.892440531642896051e-02 5.719831498086883625e-01 2.985948524350520161e-01
9.096930683133928053e-01 4.669470171128807801e-01 6.796779626014701758e-01
9.605670734721913906e-01 9.428851174956074388e-01 3.265687738909855975e-01
3.529628391301834478e-01 6.786197166931349223e-01 8.692114151644336761e-02
5.571570251276036778e-02 9.882409126008410150e-01 5.737286276693506215e-01
7.198685424906375863e-01 4.849574561332840039e-01 8.203368673770617958e-01
1.502667788089095957e-02 1.212999152933267322e-01 3.304902251865583507e-01
1.251085343524660498e-02 5.158982393720112913e-01 2.249203114171834939e-01
4.402226933308520662e-01 1.476540869144243873e-01 8.630715653682854427e-01
4.870526446686674893e-01 9.201728323340604421e-01 6.435676922005176825e-01
3.557256579631231652e-01 2.070747400705044150e-01 3.025554618817549724e-02
8.527919780211534739e-01 2.739152872874719424e-01 2.145995860428563384e-01
2.480350034920875135e-01 7.395599240378397665e-01 6.689404212586979037e-01
7.695175646521741353e-01 2.841414563879867128e-01 5.163502934351130724e-01
3.125238618006366265e-01 4.546617255244131961e-01 1.507998447146443599e-01
7.739245224914201859e-01 9.157144150930253135e-01 8.938447316624518191e-01
6.648220354532867749e-01 2.896867962497862159e-02 4.043513652303184491e-01
6.203572391152427645e-01 5.164366693944144604e-02 4.696544989940151238e-01
5.860950519167450468e-01 4.994929295368657485e-01 6.028658916109423949e-01
2.287494126406913741e-01 8.735348960423663378e-01 9.850796326043316231e-01
9.069653445628671484e-01 3.262942266200719033e-01 9.432385343843230352e-01
3.368332855025379935e-02 8.837145343196091130e-01 9.639317174916322006e-01
2.867977963568147937e-01 1.487350118717029046e-01 4.045783657283719137e-01
9.304914916763056265e-01 8.686161448247899930e-01 5.175978831973619965e-01
1.259078026926652161e-02 6.284848489103147529e-01 3.116529214790071389e-01
4.209535229765668518e-01 8.158131455437331869e-01 1.374289687487177947e-01
3.733685397710310161e-01 3.680957667292605873e-02 6.777199208065003422e-01
8.029432897855959261e-01 9.337567773382323688e-01 2.769486748710154878e-01
5.427920979128330048e-01 6.636465909163767884e-01 2.889689332792999554e-02
3.864959642013752195e-01 7.890118966285045721e-01 1.289636014284296639e-01
7.204710036217821800e-01 2.585141649222174598e-01 7.452241393880683074e-01
4.243101633352031055e-02 8.181024555924285568e-01 4.533146383225907794e-01
7.510213155514138261e-01 8.361083644990954244e-01 1.354107437355276389e-01
1.172002321270727565e-01 2.218824966588049952e-01 4.866249115153594706e-01
1.767048339172623272e-01 5.185057894941629275e-01 1.940762398548956380e-02
2.913322032569952702e-01 5.620438924903762290e-01 5.760535849280820075e-01
6.288980788074085559e-01 4.350911730519986254e-01 9.801433162525622356e-01
2.036966753195623703e-02 4.417047121536225029e-01 5.498088520932742362e-01
8.881810399151993662e-01 4.751968569111755247e-01 6.271323033720329621e-01
1.960431390943302432e-01 4.395909175923534695e-01 1.027533185571727348e-01
8.801949140241469571e-01 9.134020851192240498e-01 5.270777559376293997e-02
5.674951043263362083e-01 1.947491630904090165e-01 3.867599654512514640e-01
1.907862713940116084e-01 6.880894380754867257e-01 9.275893244485123867e-01
5.011463111318792407e-01 3.128872988061051075e-01 9.910270962857345989e-01
7.511417663690483915e-01 6.897930823523212851e-02 6.942093092411730781e-01
4.420723739107585981e-01 4.884198983445472431e-01 3.949780151636241854e-01
1.653451831116165005e-01 5.788568738731815211e-01 8.360034040459870530e-01
2.939114639697071318e-01 9.247149634091922366e-02 9.610209186924509872e-01
7.531315438404659890e-01 7.344109308127421132e-01 8.005096089509022850e-02
9.887224981495000842e-01 3.907607541925554040e-01 3.382244629489288279e-01
5.590103734357121379e-01 7.236554456432453541e-02 7.306783713867335273e-01
6.542499232839046330e-01 9.651300723283214866e-01 1.186535667045331977e-01
2.058493983573993491e-01 4.922158598443892030e-01 7.913698084062594784e-01
6.726272292992054869e-01 2.249906362516296277e-01 4.951715579398590084e-01
2.205089844469425575e-01 9.991441183011622318e-01 7.709370912122288644e-01
7.906558918728240348e-01 4.946203394960718702e-01 7.679362706626253754e-01
6.472821994878232843e-01 9.430478590094535374e-01 1.315990569872256266e-01
7.486706482682686792e-01 2.343287941222873538e-01 6.864564079302113431e-01
9.507148318504420326e-01 4.272243120505125891e-01 5.399458145340746418e-01
5.739030052250680969e-01 2.769955938405627149e-01 8.710658899652763409e-01
8.714583126003055957e-01 5.056969191571625277e-02 4.788134522807211413e-01
4.081967764220157946e-01 3.371393917881003732e-01 4.707970939256664877e-01
8.011377354467369427e-01 5.124957493813779852e-01 8.841633388043587116e-01
1.582705301586685431e-01 2.877969660156884935e-01 5.811204579375417456e-02
5.132630610266810667e-01 7.530283583255964475e-01 9.682890808961286400e-01
2.699541808576566559e-02 2.818682167594532828e-02 8.306698874571535329e-01
1.507894207925261076e-01 5.239588651959039556e-01 7.599597922228240598e-02
7.033555176544729060e-01 5.059548747854147877e-02 1.870248220549786122e-02
9.521372862666969139e-01 9.836149851933293498e-01 6.270181272202423051e-01
9.513027482772183907e-01 9.495113992480781473e-01 5.074869465192113349e-01
8.606208334484943823e-01 3.163444175349677812e-01 2.027913953219958598e-01
7.154087265614249569e-01 6.401128739732095951e-01 2.224006347119285021e-01
4.459604313866472047e-02 6.633136383391184943e-01 2.081285572891512503e-01
